timestamp;name;open;high;low;close;volume;marketCap;MA
2019-09-23;2781;0.0125913954;0.0131732049;0.0103107784;0.0109390174;6387878.29;23980408.62;0.012137001
2019-09-30;2781;0.0109390174;0.0110748922;0.0101873561;0.0103891766;5185773.63;22775052.83;0.011295615566666667
2019-10-07;2781;0.0103828967;0.0177211751;0.0103192833;0.0150208648;19829011.21;32928595.1;0.012116352933333333
2019-10-14;2781;0.0150208648;0.0167294847;0.0130079827;0.0138729831;9680962.03;30412219.92;0.0130943415
2019-10-21;2781;0.0138731761;0.0153172051;0.0128887064;0.0140990287;27735747.1;33088291.84;0.014330958866666667
2019-10-28;2781;0.0140924106;0.0151160452;0.0133355488;0.0135731851;8867358.16;32361514.04;0.013848398966666666
2019-11-04;2781;0.0135727277;0.0157788994;0.0135425676;0.0157584179;15791023.77;37605572.24;0.014476877233333333
2019-11-11;2781;0.0157350028;0.01582306;0.0137376931;0.0144256974;9270569.54;34458105.12;0.014585766799999999
2019-11-18;2781;0.0144140453;0.0177131021;0.0124014104;0.0153213126;38609229.98;37750428.02;0.015168475966666666
2019-11-25;2781;0.0153516447;0.0293737894;0.0152583767;0.0264277712;53271863.24;66507512.55;0.018724927066666664
2019-12-02;2781;0.0265461745;0.0430961442;0.025030057;0.0416763795;68530618.06;106237017.02;0.027808487766666667
2019-12-09;2781;0.0416763795;0.0427350663;0.012082005;0.0142923307;42023441.78;36432497.1;0.0274654938
2019-12-16;2781;0.0142923307;0.0200320006;0.0114675177;0.016193912;112879712.15;41279807.15;0.0240542074
2019-12-23;2781;0.0161756117;0.0170430528;0.0146924474;0.0148003881;19733840.97;37727583.34;0.015095543599999999
2019-12-30;2781;0.0147995785;0.0157590394;0.0137232559;0.0149140517;13314380.89;38017322.47;0.015302783933333333
2020-01-06;2781;0.0149082852;0.0159241953;0.0143436528;0.0150092513;10920841.19;38259995.32;0.014907897033333334
2020-01-13;2781;0.0149887649;0.019168312;0.0148216495;0.0163970821;26192438.29;41797706.76;0.015440128366666667
2020-01-20;2781;0.0163969125;0.0174231263;0.0154196378;0.0164569449;10939593.31;42105154.17;0.015954426100000002
2020-01-27;2781;0.0164743492;0.0196239638;0.0164743492;0.019115308;27285210.9;48906586.08;0.01732311166666667
2020-02-03;2781;0.019115308;0.0250906646;0.0189366974;0.021919883;44126145.92;56082101.32;0.0191640453
2020-02-10;2781;0.0219291162;0.0245536453;0.0189262298;0.0201599692;47564820.57;51579355.58;0.020398386733333333
2020-02-17;2781;0.0201318536;0.0228708521;0.0189150706;0.0222985079;33721284.59;57050814.63;0.02145945336666667
2020-02-24;2781;0.0222776606;0.022293841;0.0170511847;0.0194507082;30575269.97;49764708.67;0.0206363951
2020-03-02;2781;0.0194514843;0.0290879643;0.0190513436;0.0214925071;70312185.28;59287160.01;0.021080574399999996
2020-03-09;2781;0.0213874234;0.0225540667;0.00701076706604;0.00992583470581;21441210.73;27380451.62;0.016956350001936665
2020-03-16;2781;0.00990161513379;0.0125746665;0.00718813693317;0.0100569649;15151043.86;27742174.83;0.013825102235270002
2020-03-23;2781;0.0100569649;0.0121068536;0.00989282253234;0.0100938099;10487525.76;27843811.7;0.010025536501936667
2020-03-30;2781;0.0100854345;0.0119807402;0.0100625636;0.0114535025;11575716.22;31594528.98;0.010534759099999999
2020-04-06;2781;0.0114546427;0.0139652384;0.0114333189;0.0123494567;15513361.67;34066021.88;0.011298923033333333
2020-04-13;2781;0.0123160276;0.0136164947;0.0113601279;0.0130110947;14623218.73;35891152.82;0.012271351299999999
2020-04-20;2781;0.0129857037;0.0159728961;0.0118164301;0.0156179631;24748734.87;53624345.16;0.013659504833333334
2020-04-27;2781;0.0156258694;0.0180773456;0.0148892763;0.0171330609;34278241.43;58826440.06;0.015254039566666667
2020-05-04;2781;0.0171253467;0.0185471852;0.0144656013;0.0153489598;40672519.82;52700720.99;0.016033327933333334
2020-05-11;2781;0.0153562011;0.021445239;0.0140365155;0.0202754822;30077323.45;69615957.36;0.017585834300000002
2020-05-18;2781;0.0202722908;0.0228028765;0.0185063832;0.0195003515;41668091.95;66954542.78;0.018374931166666667
2020-05-25;2781;0.0194341023;0.0269507441;0.0192461534;0.0205245661;84351955.66;70471188.03;0.020100133266666667
2020-06-01;2781;0.0203610751;0.0225818878;0.0196937604;0.0203576047;22184588.57;70958719.58;0.020127507433333334
2020-06-08;2781;0.0203596039;0.0220043;0.0194373669;0.0206460948;25603812.04;71964284.18;0.020509421866666665
2020-06-15;2781;0.0206723593;0.0229930854;0.0189714806;0.0214060304;36652110.92;74613125.28;0.0208032433
2020-06-22;2781;0.0213981413;0.0229279108;0.0182972094;0.020094423;22685628.52;70088417.2;0.020715516066666665
2020-06-29;2781;0.0201026107;0.0204109444;0.0183397694;0.0190665279;13829915.58;66632498.2;0.020188993766666666
2020-07-06;2781;0.0190665279;0.0217722209;0.0188960986;0.0211591363;11749368.43;78849952.19;0.020106695733333336
2020-07-13;2781;0.0211591363;0.0237642454;0.0204644266;0.0212303945;10771583.72;79259506.44;0.0204853529
2020-07-20;2781;0.021243556;0.0228147645;0.020332781;0.0206956588;13724140.28;77403557.99;0.02102839653333333
2020-07-27;2781;0.0206942618;0.0213382674;0.0183120597;0.0200005816;14829361.48;74939576.22;0.020642211633333334
2020-08-03;2781;0.0200005816;0.0237840337;0.019902325;0.022778816;22917218.48;85503771.33;0.021158352133333336
2020-08-10;2781;0.0230849;0.03223896;0.02308217;0.03028512;242716942.93;113956690.6;0.024354839199999995
2020-08-17;2781;0.03028486;0.03201129;0.02403821;0.02544359;196771638.14;95911595.07;0.026169175333333333
2020-08-24;2781;0.02544357;0.03023576;0.00024628;0.02767109;118564169.36;104496027.54;0.027799933333333332
2020-08-31;2781;0.02715539;0.02727989;0.01725134;0.01878595;124448926.57;71069956.98;0.023966876666666664
2020-09-07;2781;0.01878593;0.0214373;0.017259;0.01983356;73820243.75;75436804.99;0.022096866666666663
2020-09-14;2781;0.01981545;0.02237788;0.01944202;0.02193014;97912487.81;83411163.25;0.020183216666666667
2020-09-21;2781;0.02193288;0.02346892;0.01733536;0.01873643;82669051.92;71263900.59;0.02016671
2020-09-28;2781;0.01873418;0.02046911;0.01756338;0.01860203;72857316.16;71005061.07;0.0197562
2020-10-05;2781;0.01860204;0.01899916;0.01555824;0.01785476;63809537.03;68152702.57;0.01839774
2020-10-12;2781;0.01781901;0.01847381;0.01610379;0.01688717;45441439.61;64688430.74;0.01778132
2020-10-19;2781;0.01687361;0.01789072;0.01545179;0.01716491;85723254.73;65752347.29;0.01730228
2020-10-26;2781;0.01716491;0.01767546;0.01300885;0.01410738;72041258.84;60344683.15;0.016053153333333334
2020-11-02;2781;0.01410737;0.01713326;0.01175914;0.01573523;89179225.67;74650985.09;0.01566917333333333
2020-11-09;2781;0.01573523;0.01785087;0.01540893;0.01646086;76932401.28;78316794.72;0.01543449
2020-11-16;2781;0.01646085;0.02004075;0.01629581;0.01903587;105749430.9;90568080.35;0.017077319999999997
2020-11-23;2781;0.01903588;0.02382566;0.01584726;0.01885621;135453090.35;89713303.22;0.018117646666666667
2020-11-30;2781;0.01885552;0.02109171;0.01807604;0.01957154;90466555.92;93116683.72;0.01915454
2020-12-07;2781;0.01957167;0.01961119;0.01663956;0.01809945;55279319.23;86603929.02;0.0188424
2020-12-14;2781;0.01809918;0.02083345;0.01792862;0.01921978;95857652.27;92225297.64;0.01896359
2020-12-21;2781;0.01921877;0.01995795;0.01477529;0.01830067;96994937.76;87815011.18;0.018539966666666668
2020-12-28;2781;0.01832173;0.02056994;0.01711179;0.01997515;91445068.51;96120900.29;0.019165199999999997
2021-01-04;2781;0.02000032;0.03939897;0.01976319;0.03041079;554286482.23;147926102.22;0.02289553666666667
2021-01-11;2781;0.03038803;0.03631496;0.02308543;0.03401999;251436243.61;165482227.0;0.02813531
2021-01-18;2781;0.03403582;0.03770368;0.02648229;0.03317671;265861140.06;161380307.03;0.03253583
2021-01-25;2781;0.03317633;0.04804334;0.03193883;0.03827936;2928373755.81;186720249.99;0.03515868666666667
2021-02-01;2781;0.03827846;0.06802212;0.03638579;0.06764239;549195043.27;335021323.79;0.046366153333333326
2021-02-08;2781;0.06727499;0.14367785;0.06138232;0.10092214;2168293472.44;501219437.99;0.06894796333333332
2021-02-15;2781;0.10083299;0.19842905;0.08260946;0.16225044;2519016115.31;805800099.27;0.11027165666666666
2021-02-22;2781;0.16234792;0.23100274;0.10145415;0.2288467;3922463198.9;1136543606.82;0.16400642666666665
2021-03-01;2781;0.23054599;0.25164618;0.18498731;0.21224267;2106068381.47;1054081390.09;0.20111327
2021-03-08;2781;0.21229032;0.50894605;0.20558782;0.38288084;6364042573.99;1911327157.39;0.2746567366666666
2021-03-15;2781;0.38147277;0.436361;0.35021383;0.38107201;2719275361.44;1909649177.71;0.3253985066666667
2021-03-22;2781;0.3810394;0.38407338;0.30010284;0.34601016;1665360353.99;1733945302.15;0.36998767
2021-03-29;2781;0.34650543;0.42209601;0.33821418;0.36263688;1920858124.28;1817266052.38;0.36323968333333334
2021-04-05;2781;0.36265958;0.38964854;0.31110641;0.37053225;1417183769.41;1866885294.58;0.35972643
2021-04-12;2781;0.37030421;0.46734241;0.30380355;0.3629007;2728287095.93;1882869672.59;0.36535661
2021-04-19;2781;0.36345649;0.42111154;0.29846957;0.38288434;2404184412.24;1986552562.86;0.37210576333333334
2021-04-26;2781;0.38400275;0.94067947;0.38126458;0.82451183;14645715922.57;4277887398.03;0.52343229
2021-05-03;2781;0.82257916;1.05147925;0.69081887;0.96986531;7423438517.86;5032037645.2;0.7257538266666667
2021-05-10;2781;0.96987279;1.88758526;0.78542507;1.71474489;20095964592.32;10510684712.87;1.1697073433333334
2021-05-17;2781;1.71924799;2.68000538;0.74911706;1.08671521;35906632503.66;6698067049.2;1.25710847
2021-05-24;2781;1.0773319;2.43849616;1.07683391;1.8649378;41922049785.83;11584229101.16;1.5554659666666666
2021-05-31;2781;1.86491418;1.98277749;1.45600384;1.58342795;13672640049.72;9958530384.06;1.5116936533333334
2021-06-07;2781;1.58155156;1.72716909;1.16394413;1.46921655;11388152700.94;9246400238.97;1.6391941
2021-06-14;2781;1.46522729;1.72204146;1.28691481;1.39899588;9364692071.94;8804471915.72;1.4838801266666668
2021-06-21;2781;1.39966155;1.40956457;0.93016349;1.11203284;8996739184.48;7009612653.35;1.3267484233333333
2021-06-28;2781;1.11408275;1.25009048;1.04457218;1.14786499;4495136089.14;7235477777.71;1.2196312366666666
2021-07-05;2781;1.14695423;1.175934;1.00484185;1.04215235;3305341739.9;6597402754.33;1.1006833933333333
2021-07-12;2781;1.04256389;1.04881752;0.78357541;0.7954569;2999036574.69;5035683647.64;0.9951580800000001
2021-07-19;2781;0.79428138;0.98492231;0.6240766;0.93994335;7177964772.31;6010689353.63;0.9258508666666666
2021-07-26;2781;0.93968021;1.13466521;0.934469;1.05247406;8211924046.28;6761867778.07;0.9292914366666668
2021-08-02;2781;1.04987614;1.19480735;1.00693419;1.08090706;5682926523.98;6968322214.45;1.02444149
2021-08-09;2781;1.08168386;1.51318602;1.0392768;1.46643996;9198557139.09;9471115312.45;1.19994036
2021-08-16;2781;1.46758366;1.70042426;1.28837758;1.62617527;8573823685.47;10502778101.59;1.3911740966666668
2021-08-23;2781;1.62461914;1.68463342;1.35277282;1.42078195;6153882568.65;9203224390.29;1.5044657266666668
2021-08-30;2781;1.42082032;1.79809743;1.30300376;1.67948104;10029833639.47;11104723325.82;1.57547942
2021-09-06;2781;1.6804023;1.7173345;1.12505553;1.32973804;11611812869.59;8845817240.46;1.4766670100000001
2021-09-13;2781;1.32980561;1.4965631847;1.2014607311;1.3145458502;6531959251.19;8744754197.12;1.4412549767333334
2021-09-20;2781;1.3147024668;1.3183007367;1.0186241475;1.1230151754;6630796254.73;7493094870.55;1.2557663552000002
2021-09-27;2781;1.1248690302;1.3542846773;1.0454037684;1.3253792018;5055609628.61;8843328492.3;1.2543134091333332
2021-10-04;2781;1.3262740417;1.4351239553;1.2063910216;1.2481745235;5944531833.4;8386485915.37;1.2321896335666667
2021-10-11;2781;1.2464285734;1.620499491;1.1536563394;1.4565352777;9286893697.97;9788926944.5;1.343363001
2021-10-18;2781;1.4565282215;1.6743843967;1.4361553827;1.5737382566;7637659403.22;10644264143.34;1.4261493526000002
2021-10-25;2781;1.5717529628;2.2164157234;1.5645865664;1.9350030509;15925520736.48;13126444169.15;1.6550921950666666
2021-11-01;2781;1.9405801267;2.1489346724;1.8138315239;1.884111631;7929233989.45;12853999197.08;1.7976176461666666
2021-11-08;2781;1.8878850952;1.9388585632;1.5515261028;1.7296679923;7066858884.99;12008894892.81;1.8495942247333332
2021-11-15;2781;1.7300036325;1.7661172173;1.4492023113;1.6024032493;6278647593.51;11150616190.95;1.7387276242
2021-11-22;2781;1.6010345801;1.9654444732;1.5108869632;1.6518403718;8206860510.93;11598699396.46;1.6613038711333334
2021-11-29;2781;1.6534869866;2.4001627461;1.5586983649;2.0456016997;21732527101.92;14363566604.27;1.7666151069333338
2021-12-06;2781;2.0534772951;2.574841368;1.719284444;2.0869890013;24615468490.94;14779394454.77;1.9281436909333334
2021-12-13;2781;2.0870850608;2.2906230165;1.7449856664;2.222236332;16271270612.6;15737173172.5;2.118275677666667
2021-12-20;2781;2.2225416567;2.8880854898;2.049459048;2.8767567049;18226138311.68;20411914262.07;2.395327346066667
2021-12-27;2781;2.876459494;2.9232349164;2.4140509029;2.5491904194;12927945501.45;18259576689.35;2.5493944854333335
2022-01-03;2781;2.5491559583;2.5499408449;1.9154894117;2.1155184687;10843053253.03;15153231168.34;2.5138218643333334
2022-01-10;2781;2.1154311184;2.4411951574;1.9371564999;2.3298216062;10084006415.64;17037734958.06;2.3315101647666663
2022-01-17;2781;2.3302498474;2.4451381165;1.4211427084;1.6162476602;11280938039.89;12037638847.98;2.0205292450333334
2022-01-24;2781;1.616332456;1.8104888518;1.3139609678;1.6053304806;11003558339.44;11977483556.33;1.8504665823333335
2022-01-31;2781;1.6056148667;1.754719244;1.4859292132;1.7399505846;6065184933.72;12981893615.01;1.653842908466667
2022-02-07;2781;1.7397651089;2.0756811468;1.64849735;1.6700211972;10917204237.65;12487206685.81;1.6717674208000002
2022-02-14;2781;1.668160915;1.8721315526;1.500873913;1.5158486607;7131969686.56;11417788006.76;1.6419401475
2022-02-21;2781;1.5151272501;1.6136387768;1.2530777167;1.4530022377;10613438403.53;10952514311.56;1.5462906985333333
2022-02-28;2781;1.4525397071;1.6936864283;1.4305617013;1.4366978502;7149260546.35;10914235773.68;1.4685162495333335
2022-03-07;2781;1.436817539;1.5405853034;1.3587615497;1.3628761731;5604541535.26;10446055342.1;1.4175254203333336
2022-03-14;2781;1.3627355894;1.5388239732;1.3350045013;1.4639194511;4817585075.38;11266425868.34;1.4211644914666668
2022-03-21;2781;1.4638518931;1.6935619718;1.4469194465;1.6934810172;4831490039.18;13041615028.76;1.506758880466667
2022-03-28;2781;1.6935599204;1.7457925618;1.5694447292;1.6888096601;5722647793.05;13102616373.19;1.6154033761333337
2022-04-04;2781;1.6886190405;1.6886190405;1.4300823454;1.4334653711;3965539254.81;11121529729.65;1.6052520161333337
2022-04-11;2781;1.4326463098;1.4717270495;1.3195318756;1.3400738221;3752583514.75;10463955826.98;1.487449617766667
2022-04-18;2781;1.3401027355;1.4967466674;1.2998859314;1.3442452942;4909291539.84;10505097606.84;1.3725948291333332
2022-04-25;2781;1.3442325278;1.359365046;1.0247249606;1.101163545;4442037314.9;8642885732.64;1.2618275537666668
2022-05-02;2781;1.1011111989;1.1850846774;0.965591997;0.9743447479;4659151796.84;7647501916.04;1.1399178623666668
2022-05-09;2781;0.9744056895;0.9900150036;0.5084110836;0.7375662696;7764582419.93;5862815861.39;0.9376915208333335
2022-05-16;2781;0.7375113339;0.7399988231;0.6147080279;0.6783123497;3548430790.12;5393170982.7;0.7967411224000002
2022-05-23;2781;0.6779735609;0.6983848132;0.5673168776;0.5985493055;3336916685.18;4762166639.05;0.6714759749333336
2022-05-30;2781;0.5985218085;0.6808314711;0.5780858334;0.5979499896;2692604574.22;4757398372.57;0.6249372149333334
2022-06-06;2781;0.5980144574;0.6591333076;0.5019015897;0.5019015897;3053419593.54;3993219914.57;0.5661336282666668
2022-06-13;2781;0.501486622;0.5017447925;0.3228209218;0.3831091329;3668086182.52;3065443656.1;0.4943202374000002
2022-06-20;2781;0.3831173092;0.6238022101;0.3617819191;0.5607240224;4668458735.38;4486627307.07;0.48191158166666676
2022-06-27;2781;0.5603760591;0.5947134319;0.4224095172;0.4606388194;4455005467.91;3688244673.68;0.4681573249000001
2022-07-04;2781;0.4608965606;0.6137597683;0.452702727;0.5712681784;4263471060.13;4574032251.95;0.5308770067333334
2022-07-11;2781;0.5711738167;0.7845242137;0.5291452039;0.7530127406;6501658655.06;6029225312.88;0.5949732461333335
2022-07-18;2781;0.7531577257;0.9773702927;0.7463614025;0.8812632551;9662715469.96;7056102025.81;0.7351813913666668
2022-07-25;2781;0.8811613822;1.0041289996;0.7250641692;0.9282648306;8307764384.46;7458425920.59;0.8541802754333334
2022-08-01;2781;0.9282728453;0.9440352982;0.852480554;0.9066896577;3472771191.91;7285073636.08;0.9054059144666669
2022-08-08;2781;0.9067301452;1.0503854272;0.8741763787;1.0009092515;3411926961.54;8042610047.27;0.9452879132666668
2022-08-15;2781;1.0008463919;1.0317471288;0.763649133;0.8202156187;3453069895.11;6596276264.82;0.9092715093000002
2022-08-22;2781;0.8202021616;0.8390085108;0.7585355899;0.7842513339;2895395776.31;6652117597.23;0.8684587347000002
2022-08-29;2781;0.7840295814;0.908329846;0.7642970984;0.8942303775;2972291624.13;7763819651.46;0.8328991100333335
2022-09-05;2781;0.8942860626;0.92062936;0.7952598846;0.8946134139;2775814202.59;7813837574.47;0.8576983751000004
2022-09-12;2781;0.8943199044;0.9405893455;0.7533000613;0.7534217986;3178927992.63;6580625182.12;0.8474218633333336
2022-09-19;2781;0.7535803125;0.7825564756;0.6946089398;0.7401885227;2643440203.11;6465041548.81;0.7960745784000003
2022-09-26;2781;0.7402630921;0.7901376557;0.7155284184;0.7642508352;2288313862.08;6675209425.46;0.7526203855000002
2022-10-03;2781;0.7642968854;0.8574436871;0.7587717052;0.825376716;2109393031.47;7209102274.1;0.776605357966667
2022-10-10;2781;0.8253347147;0.8411648799;0.7214315901;0.799562772;1967082163.59;6983635092.22;0.7963967744000002
2022-10-17;2781;0.799475082;0.9014224312;0.780865043;0.899837476;2706944600.57;7859466191.66;0.8415923213333336
2022-10-24;2781;0.8997886875;0.96417628;0.8747751246;0.9088506484;3285914893.68;7938190100.81;0.8694169654666668
2022-10-31;2781;0.9087275546;1.2752443579;0.8403185129;1.1379682074;6582196798.98;9939375600.37;0.982218777266667
2022-11-07;2781;1.1378154989;1.2871641569;0.778945204;0.8880601555;10872393422.38;7756599334.93;0.9782930037666668
2022-11-14;2781;0.8879153262;0.9699392275;0.8044277041;0.8075735687;3499769013.89;7053603934.01;0.9445339772000002
2022-11-21;2781;0.8075170738;0.8877331374;0.7729871548;0.8449042868;2734457176.46;7379662277.41;0.8468460036666668
2022-11-28;2781;0.8449388454;0.9486143218;0.8091787545;0.9221191776;2241393407.43;8054081647.03;0.8581990110333336
2022-12-05;2781;0.9219312399;0.9439855397;0.8758994934;0.8932326269;1633819845.48;7801777342.67;0.8867520304333336
2022-12-12;2781;0.8932951189;0.9382510412;0.7857081776;0.8138641065;2462678872.05;7108547487.79;0.8764053036666669
2022-12-19;2781;0.8140397238;0.8207606874;0.7655260334;0.7951328924;1446949783.4;6944943117.07;0.8340765419333337
2022-12-26;2781;0.795128217;0.8184556929;0.7492834563;0.7599727847;1142682839.76;6637843574.09;0.7896565945333336
2023-01-02;2781;0.7599880868;0.8420274855;0.7511781949;0.8403712073;1471101892.53;7340068921.74;0.7984922948000003
2023-01-09;2781;0.8402816519;1.0506408387;0.836075431;0.983517516;3371802513.21;8590354227.14;0.8612871693333336
2023-01-16;2781;0.9834759464;1.0442407327;0.9210442241;0.9940920131;3443407645.36;8682715241.95;0.9393269121333336
2023-01-23;2781;0.9941079227;1.1962003419;0.9379964807;1.1778795206;4632113121.89;10287973680.62;1.0518296832333336
2023-01-30;2781;1.1778623503;1.2814735899;1.071381984;1.2045008193;4284943317.8;10520492555.06;1.1254907843333335
2023-02-06;2781;1.2043670472;1.3446979438;1.1807601979;1.2385156191;5241341782.15;10817588615.27;1.2069653196666668
2023-02-13;2781;1.2383344606;1.5591026369;1.1443717668;1.4785519018;6147476278.51;12914141714.13;1.3071894467333334
2023-02-20;2781;1.4796085346;1.5060966335;1.2025702471;1.2811831117;4178042009.83;11190260041.65;1.332750210866667
2023-02-27;2781;1.2812836033;1.2851980801;1.1013698173;1.1374502073;3115272669.7;9934851222.83;1.2990617402666669
2023-03-06;2781;1.137248732;1.1674936851;0.9492695701;1.1569878791;4386492091.88;10105499451.28;1.1918737327000002
2023-03-13;2781;1.1564729648;1.2508441319;1.0836236408;1.1689572596;4720531747.68;10210043820.52;1.1544651153333334
2023-03-20;2781;1.1691388794;1.1732384523;1.0667877837;1.1055984225;3285539753.54;10039352278.77;1.1438478537333336
2023-03-27;2781;1.1056611034;1.1439463496;1.0301803245;1.0965060211;2192224970.78;9956789008.67;1.1236872344000002
2023-04-03;2781;1.0964303035;1.1666231409;1.0738845337;1.1019216859;1724144732.28;10098527207.32;1.1013420431666667
2023-04-10;2781;1.1018670046;1.1902584418;1.0852116617;1.1838616284;2538284015.67;10914575665.6;1.127429778466667
2023-04-17;2781;1.1837509444;1.1842045719;0.985508891;1.0036757891;2692093326.5;9253357893.37;1.0964863678
2023-04-24;2781;1.0036674633;1.0564437459;0.9521575957;0.9840810094;3187203188.25;9102226857.83;1.0572061423000003
2023-05-01;2781;0.9838770274;1.0163623643;0.9494199821;0.9656250432;2561181888.13;8931518969.57;0.9844606139000002
2023-05-08;2781;0.9654586625;0.9674614946;0.8225122961;0.8597727527;2815175723.83;7952441482.39;0.9364929351000001
2023-05-15;2781;0.8597398159;0.9000213261;0.8368656612;0.8567826621;2148465340.5;7950488212.37;0.8940601526666668
2023-05-22;2781;0.8567940204;0.953875552;0.8453327485;0.9418882594;2134246781.7;8740222969.49;0.8861478914000003
2023-05-29;2781;0.9419130257;0.9485731834;0.8787271081;0.8933558376;1671805710.71;8289867862.58;0.8973422530333336
2023-06-05;2781;0.8933282316;0.8933282316;0.5593193185;0.6350734015;3638819214.17;5899494719.76;0.8234391661666668
2023-06-12;2781;0.6350858486;0.6729682269;0.5624437369;0.5968073589;2853446446.02;5544023501.0;0.7084121993333335
2023-06-19;2781;0.5968301519;0.7072875185;0.5929350236;0.6675841315;2178204293.42;6201502140.7;0.6331549639666668
2023-06-26;2781;0.6675192315;0.6875309251;0.6096395399;0.6815010084;2074558346.12;6351227568.53;0.6486308329333336
2023-07-03;2781;0.6815190798;0.7193409442;0.6521988447;0.6882247018;2019001450.77;6413888821.32;0.6791032805666668
2023-07-10;2781;0.6882812151;0.8775307053;0.6740743474;0.7675747149;3225278680.84;7153388814.12;0.7124334750333334
2023-07-17;2781;0.7676082944;0.786057175;0.7317538076;0.757543712;2094764001.01;7059905192.86;0.7377810429000001
2023-07-24;2781;0.7574296159;0.7610621132;0.688688929;0.6975638204;1734503141.16;6500924448.24;0.7408940824333335
2023-07-31;2781;0.6975427177;0.7069677049;0.6588039255;0.6666796635;1783844410.41;6213100502.7;0.7072623986333335
2023-08-07;2781;0.6666997853;0.6986915902;0.6513193984;0.6773265789;1677918147.87;6312324101.44;0.680523354266667
2023-08-14;2781;0.6773377389;0.6842243922;0.5464050069;0.5802233741;1997767797.76;5407373788.51;0.6414098721666669
2023-08-21;2781;0.5802233208;0.5803590806;0.5305595671;0.5559632333;1845866834.89;5181282156.76;0.6045043954333336
2023-08-28;2781;0.555968775;0.6150840219;0.5343180425;0.5421728779;1838546173.17;5052763365.72;0.5594531617666669
2023-09-04;2781;0.5421645899;0.5667288718;0.5159985375;0.5234672809;1445227570.34;4878437132.98;0.5405344640333335
2023-09-11;2781;0.5234576669;0.5352892045;0.494613086;0.5174719918;1419125234.2;4822564221.57;0.5277040502000002
2023-09-18;2781;0.5174518808;0.5485601607;0.5128197157;0.5135886698;1341478060.85;4786373722.99;0.5181759808333336
2023-09-25;2781;0.513596045;0.573753426;0.5019912331;0.5685320796;1741892597.01;5287236357.17;0.5331975804000002
2023-10-02;2781;0.5685309483;0.593651082;0.5452850104;0.5611845506;2056677164.96;5218905784.15;0.5477684333333336
2023-10-09;2781;0.5611683654;0.5611683654;0.5022916218;0.5154212445;1474128043.49;4793316051.8;0.5483792915666669
2023-10-16;2781;0.515429411;0.6105352867;0.5063741708;0.6091292834;1855043821.16;5670873654.68;0.5619116928333336
2023-10-23;2781;0.6183593075;0.6636997601;0.6007943109;0.6382295835;2319557576.1;5941791717.18;0.5875933704666668
2023-10-30;2781;0.6382488889;0.6975349266;0.6198029228;0.6933325491;1912647390.66;6409480640.54;0.646897138666667
2023-11-06;2781;0.6933152053;0.9248605717;0.6908771788;0.897512291;4065448995.63;8302278110.49;0.7430248078666669
2023-11-13;2781;0.897664447;0.9788967433;0.7829649218;0.8531457395;5925365474.44;7900453556.49;0.8146635265333336
